time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-01-09 19:01:00+00:00,2026-01-09 19:11:00+00:00,short,90687.17,90505.79566,90789.855,,TRAIL,1.0,500,1.0,0.14,0.86,42.77,alligator-v2 sell,off
2026-01-09 19:59:00+00:00,2026-01-09 20:09:00+00:00,short,90320.86,90381.994,90381.994,,SL,1.2636794743434467,500,-0.43,0.18,-0.6,42.16,alligator-v2 sell,off
2026-01-09 20:15:00+00:00,2026-01-09 20:15:00+00:00,long,90363.186,90416.02460535284,90340.908,,TRAIL,3.420347126748721,500,1.0,0.48,0.52,42.69,alligator-v2 buy,off
2026-01-09 20:43:00+00:00,2026-01-09 21:06:00+00:00,short,90299.776,90119.176448,90430.569,,TRAIL,1.0,500,1.0,0.14,0.86,43.55,alligator-v2 sell,off
2026-01-09 21:09:00+00:00,2026-01-10 02:29:00+00:00,long,90374.398,90735.895592,90114.56,,TRAIL,1.0,250,1.0,0.07,0.93,44.48,alligator-v2 buy,off
2026-01-10 02:38:00+00:00,2026-01-10 04:06:00+00:00,short,90641.12299999999,90508.66944035262,90700.033,,TRAIL,1.36864759605272,500,1.0,0.19,0.81,45.29,alligator-v2 sell,off
2026-01-10 05:10:00+00:00,2026-01-10 05:21:00+00:00,long,90458.182,90517.59897362119,90431.275,,TRAIL,3.044859961286862,500,1.0,0.42,0.58,45.86,alligator-v2 buy,off
2026-01-10 06:08:00+00:00,2026-01-10 06:15:00+00:00,short,90554.497,90534.998646104,90563.439,,TRAIL,9.288424805799547,500,1.0,1.3,-0.3,45.56,alligator-v2 sell,off
2026-01-10 06:38:00+00:00,2026-01-10 06:55:00+00:00,long,90510.804,90493.038,90493.038,,SL,4.642669955191124,500,-0.46,0.65,-1.1,44.46,alligator-v2 buy,off
2026-01-10 07:05:00+00:00,2026-01-10 07:12:00+00:00,long,90517.95300000001,90598.31736512353,90482.222,,TRAIL,2.252688809545926,500,1.0,0.31,0.69,45.15,alligator-v2 buy,london
2026-01-10 08:19:00+00:00,2026-01-10 08:22:00+00:00,short,90598.457,90633.922,90633.922,,SL,2.3066394388079656,500,-0.45,0.32,-0.77,44.37,alligator-v2 sell,london
2026-01-10 08:33:00+00:00,2026-01-10 09:01:00+00:00,short,90618.504,90637.893,90637.893,,SL,4.147798271446666,500,-0.44,0.58,-1.02,43.35,alligator-v2 sell,london
2026-01-10 09:23:00+00:00,2026-01-10 09:33:00+00:00,long,90627.675,90611.772,90611.772,,SL,4.941000182117146,500,-0.43,0.69,-1.12,42.23,alligator-v2 buy,london
2026-01-10 09:36:00+00:00,2026-01-10 09:37:00+00:00,short,90592.409,90626.782,90626.782,,SL,2.225928375790451,500,-0.42,0.31,-0.73,41.5,alligator-v2 sell,london
2026-01-10 11:05:00+00:00,2026-01-10 11:40:00+00:00,short,90731.311,90770.05,90770.05,,SL,1.9437617141431869,500,-0.41,0.27,-0.69,40.81,alligator-v2 sell,off
2026-01-10 11:45:00+00:00,2026-01-10 11:50:00+00:00,short,90738.0,90660.74140185928,90769.529,,TRAIL,2.348942439642268,500,1.0,0.33,0.67,41.48,alligator-v2 sell,off
2026-01-10 12:07:00+00:00,2026-01-10 12:28:00+00:00,long,90734.613,90692.399,90692.399,,SL,1.7832259492444762,500,-0.41,0.25,-0.66,40.82,alligator-v2 buy,off
2026-01-10 12:49:00+00:00,2026-01-10 12:51:00+00:00,long,90687.929,90670.49,90670.49,,SL,4.245357817294051,500,-0.41,0.59,-1.0,39.82,alligator-v2 buy,off
2026-01-10 13:04:00+00:00,2026-01-10 13:08:00+00:00,short,90663.065,90682.858,90682.858,,SL,3.647778950185653,500,-0.4,0.51,-0.91,38.91,alligator-v2 sell,off
2026-01-10 13:37:00+00:00,2026-01-10 13:38:00+00:00,short,90663.844,90685.599,90685.599,,SL,3.243226136450682,500,-0.39,0.45,-0.84,38.07,alligator-v2 sell,ny
2026-01-10 13:48:00+00:00,2026-01-10 13:54:00+00:00,short,90670.0,90617.07040947089,90690.15,,TRAIL,3.426060889329798,500,1.0,0.48,0.52,38.59,alligator-v2 sell,ny
2026-01-10 15:02:00+00:00,2026-01-10 15:21:00+00:00,long,90571.791,90542.973,90542.973,,SL,2.425776876567906,500,-0.39,0.34,-0.72,37.87,alligator-v2 buy,ny
2026-01-10 15:35:00+00:00,2026-01-10 16:08:00+00:00,long,90583.27500000001,90655.45620929448,90555.942,,TRAIL,2.5098852148748425,500,1.0,0.35,0.65,38.52,alligator-v2 buy,ny
2026-01-10 16:17:00+00:00,2026-01-10 16:38:00+00:00,short,90583.46399999999,90632.669,90632.669,,SL,1.4181523638971574,500,-0.39,0.2,-0.58,37.93,alligator-v2 sell,ny
2026-01-10 17:33:00+00:00,2026-01-10 17:51:00+00:00,short,90665.4,90553.2316863184,90707.95,,TRAIL,1.6165955789860857,500,1.0,0.23,0.77,38.71,alligator-v2 sell,off
2026-01-10 19:12:00+00:00,2026-01-10 19:20:00+00:00,short,90545.08,90561.824,90561.824,,SL,4.1864174228952615,500,-0.39,0.58,-0.97,37.74,alligator-v2 sell,off
2026-01-10 21:25:00+00:00,2026-01-10 21:32:00+00:00,long,90538.538,90500.772,90500.772,,SL,1.809402267125873,500,-0.38,0.25,-0.63,37.11,alligator-v2 buy,off
2026-01-10 21:35:00+00:00,2026-01-10 22:04:00+00:00,short,90500.995,90439.4767243539,90523.823,,TRAIL,2.942247455719962,500,1.0,0.41,0.59,37.7,alligator-v2 sell,off
2026-01-10 22:27:00+00:00,2026-01-10 22:34:00+00:00,long,90424.757,90516.55685191494,90390.151,,TRAIL,1.9700414567940323,500,1.0,0.27,0.73,38.42,alligator-v2 buy,off
2026-01-10 22:50:00+00:00,2026-01-10 23:03:00+00:00,short,90442.382,90474.959,90474.959,,SL,2.133415650358158,500,-0.38,0.3,-0.68,37.74,alligator-v2 sell,off
2026-01-10 23:59:00+00:00,2026-01-11 00:16:00+00:00,short,90469.605,90506.371,90506.371,,SL,1.8573544369305404,500,-0.38,0.26,-0.64,37.1,alligator-v2 sell,off
2026-01-11 01:25:00+00:00,2026-01-11 02:09:00+00:00,short,90542.169,90610.936,90610.936,,SL,1.0,500,-0.38,0.14,-0.52,36.58,alligator-v2 sell,off
2026-01-11 03:22:00+00:00,2026-01-11 04:12:00+00:00,long,90667.742,90632.237,90632.237,,SL,1.8685044396381632,500,-0.37,0.26,-0.63,35.96,alligator-v2 buy,off
2026-01-11 04:33:00+00:00,2026-01-11 05:39:00+00:00,long,90695.407,90757.78479282765,90672.977,,TRAIL,2.9079389599627974,500,1.0,0.41,0.59,36.55,alligator-v2 buy,off
2026-01-11 05:53:00+00:00,2026-01-11 06:20:00+00:00,short,90726.137,90604.21698281777,90770.702,,TRAIL,1.4882894392048998,500,1.0,0.21,0.79,37.35,alligator-v2 sell,off
2026-01-11 07:25:00+00:00,2026-01-11 08:05:00+00:00,long,90699.486,90647.745,90647.745,,SL,1.30928105970605,500,-0.37,0.18,-0.56,36.79,alligator-v2 buy,london
2026-01-11 08:18:00+00:00,2026-01-11 08:31:00+00:00,long,90663.984,90698.43185224905,90651.311,,TRAIL,5.263839576673642,500,1.0,0.73,0.27,37.05,alligator-v2 buy,london
2026-01-11 09:48:00+00:00,2026-01-11 09:50:00+00:00,long,90720.98,90707.447,90707.447,,SL,4.968052648610018,500,-0.37,0.69,-1.06,35.99,alligator-v2 buy,london
2026-01-11 10:38:00+00:00,2026-01-11 10:39:00+00:00,long,90678.07800000001,90674.016,90674.016,,SL,16.068925835544604,500,-0.36,2.24,-2.6,33.39,alligator-v2 buy,off
2026-01-11 10:47:00+00:00,2026-01-11 10:51:00+00:00,short,90658.97899999999,90677.108,90677.108,,SL,3.339466918863572,500,-0.33,0.47,-0.8,32.59,alligator-v2 sell,off
2026-01-11 11:06:00+00:00,2026-01-11 11:31:00+00:00,short,90649.694,90678.756,90678.756,,SL,2.0330690237875353,500,-0.33,0.28,-0.61,31.98,alligator-v2 sell,off
2026-01-11 11:47:00+00:00,2026-01-11 11:56:00+00:00,short,90657.483,90676.712,90676.712,,SL,3.0154971380407023,500,-0.32,0.42,-0.74,31.24,alligator-v2 sell,off
2026-01-11 13:08:00+00:00,2026-01-11 13:14:00+00:00,short,90868.72499999999,90897.145,90897.145,,SL,1.997691933911253,500,-0.31,0.28,-0.59,30.65,alligator-v2 sell,off
2026-01-11 13:24:00+00:00,2026-01-11 13:27:00+00:00,short,90871.97499999999,90810.39983049859,90890.847,,TRAIL,2.9515785579098024,500,1.0,0.41,0.59,31.24,alligator-v2 sell,off
2026-01-11 13:53:00+00:00,2026-01-11 13:56:00+00:00,long,90847.63100000001,90824.176,90824.176,,SL,2.419786799452217,500,-0.31,0.34,-0.65,30.59,alligator-v2 buy,ny
2026-01-11 15:34:00+00:00,2026-01-11 15:42:00+00:00,long,90917.234,90892.264,90892.264,,SL,2.2273843167755443,500,-0.31,0.31,-0.62,29.97,alligator-v2 buy,ny
2026-01-11 16:02:00+00:00,2026-01-11 16:31:00+00:00,long,90911.769,91093.592538,90834.681,,TRAIL,1.0,500,1.0,0.14,0.86,30.83,alligator-v2 buy,ny
2026-01-11 17:08:00+00:00,2026-01-11 17:14:00+00:00,long,91077.517,91008.619,91008.619,,SL,1.0,500,-0.38,0.14,-0.52,30.31,alligator-v2 buy,off
2026-01-11 17:16:00+00:00,2026-01-11 17:27:00+00:00,short,90943.08099999999,91015.492,91015.492,,SL,1.0,500,-0.4,0.14,-0.54,29.78,alligator-v2 sell,off
2026-01-11 17:55:00+00:00,2026-01-11 18:01:00+00:00,long,90966.25200000001,90924.96,90924.96,,SL,1.3119126902772755,500,-0.3,0.18,-0.48,29.29,alligator-v2 buy,off
2026-01-11 18:24:00+00:00,2026-01-11 18:26:00+00:00,long,90876.179,90865.94,90865.94,,SL,5.200122312641421,500,-0.29,0.73,-1.02,28.28,alligator-v2 buy,off
2026-01-11 18:56:00+00:00,2026-01-11 18:57:00+00:00,long,90880.49,90818.978,90818.978,,SL,1.0,500,-0.34,0.14,-0.48,27.8,alligator-v2 buy,off
2026-01-11 19:08:00+00:00,2026-01-11 19:12:00+00:00,short,90812.91799999999,90856.964,90856.964,,SL,1.1462866680560697,500,-0.28,0.16,-0.44,27.36,alligator-v2 sell,off
2026-01-11 19:27:00+00:00,2026-01-11 19:33:00+00:00,short,90832.08099999999,90859.874,90859.874,,SL,1.7883820743325485,500,-0.27,0.25,-0.52,26.84,alligator-v2 sell,off
2026-01-11 21:06:00+00:00,2026-01-11 21:13:00+00:00,short,90558.69,90604.801,90604.801,,SL,1.054141104963136,500,-0.27,0.15,-0.42,26.42,alligator-v2 sell,off
2026-01-11 21:29:00+00:00,2026-01-11 21:30:00+00:00,short,90590.19099999999,90620.622,90620.622,,SL,1.5731239194857367,500,-0.26,0.22,-0.48,25.94,alligator-v2 sell,off
2026-01-11 22:03:00+00:00,2026-01-11 22:08:00+00:00,short,90618.897,90437.659206,90682.305,,TRAIL,1.0,500,1.0,0.14,0.86,26.8,alligator-v2 sell,off
2026-01-11 22:22:00+00:00,2026-01-11 22:54:00+00:00,long,90615.296,90557.768,90557.768,,SL,1.0,500,-0.32,0.14,-0.46,26.34,alligator-v2 buy,off
2026-01-11 23:15:00+00:00,2026-01-12 00:17:00+00:00,long,90668.913,91031.588652,90479.745,,TRAIL,1.0,250,1.0,0.07,0.93,27.27,alligator-v2 buy,off
2026-01-12 00:36:00+00:00,2026-01-12 00:36:00+00:00,short,90966.54299999999,91006.522,91006.522,,SL,1.241084442358926,500,-0.27,0.17,-0.45,26.83,alligator-v2 sell,off
2026-01-12 00:58:00+00:00,2026-01-12 01:00:00+00:00,long,91049.773,91413.972092,90868.749,,TRAIL,1.0,250,1.0,0.07,0.93,27.76,alligator-v2 buy,off
2026-01-12 01:35:00+00:00,2026-01-12 01:46:00+00:00,short,91140.849,91433.397,91433.397,,SL,1.0,250,-0.8,0.07,-0.87,26.88,alligator-v2 sell,off
2026-01-12 04:14:00+00:00,2026-01-12 04:46:00+00:00,long,92004.441,92188.449882,91835.759,,TRAIL,1.0,500,1.0,0.14,0.86,27.74,alligator-v2 buy,off
2026-01-12 05:36:00+00:00,2026-01-12 06:11:00+00:00,short,92094.693,92155.77,92155.77,,SL,1.0,500,-0.33,0.14,-0.47,27.27,alligator-v2 sell,off
2026-01-12 06:21:00+00:00,2026-01-12 06:36:00+00:00,short,92007.71399999999,91823.698572,92110.905,,TRAIL,1.0,500,1.0,0.14,0.86,28.13,alligator-v2 sell,off
2026-01-12 07:09:00+00:00,2026-01-12 07:11:00+00:00,long,91890.49500000001,91826.747,91826.747,,SL,1.0,500,-0.35,0.14,-0.49,27.65,alligator-v2 buy,london
2026-01-12 07:30:00+00:00,2026-01-12 07:31:00+00:00,long,91844.88100000001,91799.747,91799.747,,SL,1.1252393540582555,500,-0.28,0.16,-0.43,27.21,alligator-v2 buy,london
2026-01-12 08:10:00+00:00,2026-01-12 08:16:00+00:00,long,91527.81700000001,91468.379,91468.379,,SL,1.0,500,-0.32,0.14,-0.46,26.75,alligator-v2 buy,london
2026-01-12 08:26:00+00:00,2026-01-12 08:32:00+00:00,short,91429.04,91246.18191999999,91510.681,,TRAIL,1.0,500,1.0,0.14,0.86,27.61,alligator-v2 sell,london
2026-01-12 09:29:00+00:00,2026-01-12 09:31:00+00:00,short,90747.37,90825.349,90825.349,,SL,1.0,500,-0.43,0.14,-0.57,27.04,alligator-v2 sell,london
2026-01-12 09:39:00+00:00,2026-01-12 10:01:00+00:00,short,90749.419,90567.920162,90846.54,,TRAIL,1.0,500,1.0,0.14,0.86,27.9,alligator-v2 sell,london
2026-01-12 11:07:00+00:00,2026-01-12 11:08:00+00:00,long,90510.046,90454.099,90454.099,,SL,1.0,500,-0.31,0.14,-0.45,27.45,alligator-v2 buy,off
2026-01-12 11:42:00+00:00,2026-01-12 11:52:00+00:00,short,90533.904,90596.25,90596.25,,SL,1.0,500,-0.34,0.14,-0.48,26.97,alligator-v2 sell,off
2026-01-12 11:54:00+00:00,2026-01-12 11:59:00+00:00,long,90622.499,90584.054,90584.054,,SL,1.271464238980806,500,-0.27,0.18,-0.45,26.52,alligator-v2 buy,off
2026-01-12 12:02:00+00:00,2026-01-12 12:04:00+00:00,short,90606.59999999999,90646.781,90646.781,,SL,1.196155437224708,500,-0.27,0.17,-0.43,26.09,alligator-v2 sell,off
2026-01-12 14:34:00+00:00,2026-01-12 15:19:00+00:00,long,90726.10100000001,91089.00540400001,90417.428,,TRAIL,1.0,250,1.0,0.07,0.93,27.02,alligator-v2 buy,ny
2026-01-12 16:22:00+00:00,2026-01-12 16:22:00+00:00,short,91594.746,91658.928,91658.928,,SL,1.0,500,-0.35,0.14,-0.49,26.53,alligator-v2 sell,ny
2026-01-12 17:11:00+00:00,2026-01-12 17:23:00+00:00,short,91959.366,91775.44726799999,92085.835,,TRAIL,1.0,500,1.0,0.14,0.86,27.39,alligator-v2 sell,off
2026-01-12 18:34:00+00:00,2026-01-12 18:51:00+00:00,short,91617.26299999999,91724.151,91724.151,,SL,1.0,500,-0.58,0.14,-0.72,26.67,alligator-v2 sell,off
2026-01-12 19:02:00+00:00,2026-01-12 19:07:00+00:00,short,91386.72,91648.672,91648.672,,SL,1.0,250,-0.72,0.07,-0.79,25.88,alligator-v2 sell,off
2026-01-12 19:11:00+00:00,2026-01-12 19:11:00+00:00,long,91710.93400000001,91649.506,91649.506,,SL,1.0,500,-0.33,0.14,-0.47,25.41,alligator-v2 buy,off
2026-01-12 19:48:00+00:00,2026-01-12 19:51:00+00:00,short,91705.781,91754.547,91754.547,,SL,1.0,500,-0.27,0.14,-0.41,25.0,alligator-v2 sell,off
2026-01-12 21:15:00+00:00,2026-01-12 21:22:00+00:00,long,91428.243,91386.11,91386.11,,SL,1.0851073177942054,500,-0.25,0.15,-0.4,24.6,alligator-v2 buy,off
2026-01-12 22:31:00+00:00,2026-01-12 22:32:00+00:00,short,91187.788,91244.639,91244.639,,SL,1.0,500,-0.31,0.14,-0.45,24.15,alligator-v2 sell,off
2026-01-12 22:48:00+00:00,2026-01-13 00:01:00+00:00,short,91204.294,91283.502,91283.502,,SL,1.0,500,-0.43,0.14,-0.57,23.58,alligator-v2 sell,off
2026-01-13 00:41:00+00:00,2026-01-13 00:58:00+00:00,short,91343.39199999999,91466.764,91466.764,,SL,1.0,500,-0.68,0.14,-0.81,22.76,alligator-v2 sell,off
2026-01-13 01:19:00+00:00,2026-01-13 01:35:00+00:00,short,91339.776,91157.096448,91422.233,,TRAIL,1.0,500,1.0,0.14,0.86,23.62,alligator-v2 sell,off
2026-01-13 02:02:00+00:00,2026-01-13 02:04:00+00:00,long,91179.53600000001,91273.43616653666,91157.355,,TRAIL,1.9420527005009767,500,1.0,0.27,0.73,24.35,alligator-v2 buy,off
2026-01-13 02:37:00+00:00,2026-01-13 03:13:00+00:00,short,91199.796,91240.566,91240.566,,SL,1.089430663282498,500,-0.24,0.15,-0.4,23.96,alligator-v2 sell,off
2026-01-13 03:42:00+00:00,2026-01-13 03:55:00+00:00,short,91275.685,91325.493,91325.493,,SL,1.0,500,-0.27,0.14,-0.41,23.54,alligator-v2 sell,off
2026-01-13 03:58:00+00:00,2026-01-13 04:22:00+00:00,long,91365.988,91548.719976,91267.67,,TRAIL,1.0,500,1.0,0.14,0.86,24.4,alligator-v2 buy,off
2026-01-13 04:29:00+00:00,2026-01-13 04:29:00+00:00,short,91370.23599999999,91409.205,91409.205,,SL,1.1443800653700107,500,-0.24,0.16,-0.4,24.0,alligator-v2 sell,off
2026-01-13 04:55:00+00:00,2026-01-13 05:01:00+00:00,long,91403.784,91586.591568,91325.304,,TRAIL,1.0,500,1.0,0.14,0.86,24.86,alligator-v2 buy,off
2026-01-13 08:29:00+00:00,2026-01-13 08:34:00+00:00,short,91904.609,92015.222,92015.222,,SL,1.0,500,-0.6,0.14,-0.74,24.12,alligator-v2 sell,london
2026-01-13 09:37:00+00:00,2026-01-13 09:41:00+00:00,short,92307.52799999999,92122.912944,92459.866,,TRAIL,1.0,500,1.0,0.14,0.86,24.98,alligator-v2 sell,london
2026-01-13 10:30:00+00:00,2026-01-13 10:40:00+00:00,long,92211.831,92200.314,92200.314,,SL,4.0000401409031285,500,-0.25,0.56,-0.81,24.17,alligator-v2 buy,off
2026-01-13 10:42:00+00:00,2026-01-13 11:12:00+00:00,short,92098.216,92224.314,92224.314,,SL,1.0,500,-0.68,0.14,-0.82,23.35,alligator-v2 sell,off
2026-01-13 11:22:00+00:00,2026-01-13 11:23:00+00:00,short,92078.54,92106.528,92106.528,,SL,1.536252525509942,500,-0.23,0.21,-0.45,22.9,alligator-v2 sell,off
2026-01-13 12:20:00+00:00,2026-01-13 13:02:00+00:00,long,92037.693,91965.043,91965.043,,SL,1.0,500,-0.39,0.14,-0.53,22.37,alligator-v2 buy,off
2026-01-13 13:28:00+00:00,2026-01-13 13:30:00+00:00,long,92070.958,92439.241832,92003.571,,TRAIL,1.0,500,2.0,0.14,1.86,24.23,alligator-v2 buy,off
2026-01-13 14:19:00+00:00,2026-01-13 14:28:00+00:00,long,92126.739,92310.992478,91996.377,,TRAIL,1.0,500,1.0,0.14,0.86,25.09,alligator-v2 buy,ny
2026-01-13 15:14:00+00:00,2026-01-13 15:18:00+00:00,long,92522.227,92344.515,92344.515,,SL,1.0,250,-0.48,0.07,-0.55,24.54,alligator-v2 buy,ny
2026-01-13 16:19:00+00:00,2026-01-13 16:20:00+00:00,short,93132.20999999999,93299.686,93299.686,,SL,1.0,500,-0.9,0.14,-1.04,23.5,alligator-v2 sell,ny
2026-01-13 16:34:00+00:00,2026-01-13 16:38:00+00:00,long,93360.39,93547.11078,93235.44,,TRAIL,1.0,500,1.0,0.14,0.86,24.36,alligator-v2 buy,ny
2026-01-13 17:00:00+00:00,2026-01-13 17:17:00+00:00,short,93342.044,93155.359912,93470.025,,TRAIL,1.0,500,1.0,0.14,0.86,25.22,alligator-v2 sell,off
2026-01-13 17:27:00+00:00,2026-01-13 17:27:00+00:00,long,93323.602,93381.36733646881,93318.746,,TRAIL,9.693384410602574,500,3.0,1.35,1.65,26.87,alligator-v2 buy,off
2026-01-13 17:45:00+00:00,2026-01-13 17:45:00+00:00,long,93339.618,93294.909,93294.909,,SL,1.1218144612967305,500,-0.27,0.16,-0.43,26.44,alligator-v2 buy,off
2026-01-13 18:06:00+00:00,2026-01-13 18:14:00+00:00,long,93385.821,93572.592642,93230.031,,TRAIL,1.0,500,1.0,0.14,0.86,27.3,alligator-v2 buy,off
2026-01-13 18:44:00+00:00,2026-01-13 18:44:00+00:00,short,93496.122,93574.924,93574.924,,SL,1.0,500,-0.42,0.14,-0.56,26.74,alligator-v2 sell,off
2026-01-13 18:53:00+00:00,2026-01-13 19:00:00+00:00,short,93500.607,93614.906,93614.906,,SL,1.0,500,-0.61,0.14,-0.75,25.99,alligator-v2 sell,off
2026-01-13 19:21:00+00:00,2026-01-13 19:32:00+00:00,long,93681.568,93868.931136,93509.682,,TRAIL,1.0,500,1.0,0.14,0.86,26.85,alligator-v2 buy,off
2026-01-13 20:31:00+00:00,2026-01-13 20:32:00+00:00,short,94236.457,94269.941,94269.941,,SL,1.5113883384482016,500,-0.27,0.21,-0.48,26.37,alligator-v2 sell,off
2026-01-13 23:56:00+00:00,2026-01-14 00:08:00+00:00,long,95341.736,95532.41947200001,95249.335,,TRAIL,1.0,500,1.0,0.14,0.86,27.23,alligator-v2 buy,off
2026-01-14 00:30:00+00:00,2026-01-14 00:34:00+00:00,short,95418.007,95278.51504858803,95455.994,,TRAIL,1.368079033007436,500,1.0,0.19,0.81,28.04,alligator-v2 sell,off
2026-01-14 01:07:00+00:00,2026-01-14 01:27:00+00:00,long,95346.5,95537.193,95226.566,,TRAIL,1.0,500,1.0,0.14,0.86,28.9,alligator-v2 buy,off
2026-01-14 01:39:00+00:00,2026-01-14 02:11:00+00:00,short,95271.306,95424.99,95424.99,,SL,1.0,500,-0.81,0.14,-0.95,27.96,alligator-v2 sell,off
2026-01-14 02:53:00+00:00,2026-01-14 03:34:00+00:00,short,95256.45199999999,95481.022,95481.022,,SL,1.0,250,-0.59,0.07,-0.66,27.3,alligator-v2 sell,off
2026-01-14 05:39:00+00:00,2026-01-14 05:42:00+00:00,long,95171.193,95064.698,95064.698,,SL,1.0,500,-0.56,0.14,-0.7,26.6,alligator-v2 buy,off
2026-01-14 06:41:00+00:00,2026-01-14 06:56:00+00:00,long,94782.454,94972.018908,94715.418,,TRAIL,1.0,500,1.0,0.14,0.86,27.46,alligator-v2 buy,off
2026-01-14 07:28:00+00:00,2026-01-14 07:43:00+00:00,short,94931.112,95008.708,95008.708,,SL,1.0,500,-0.41,0.14,-0.55,26.91,alligator-v2 sell,london
2026-01-14 08:27:00+00:00,2026-01-14 08:37:00+00:00,short,95159.114,95036.72903392001,95192.048,,TRAIL,1.555078487954232,500,1.0,0.22,0.78,27.69,alligator-v2 sell,london
2026-01-14 09:09:00+00:00,2026-01-14 09:25:00+00:00,long,94961.767,95151.69053400001,94885.256,,TRAIL,1.0,500,1.0,0.14,0.86,28.55,alligator-v2 buy,london
2026-01-14 09:57:00+00:00,2026-01-14 10:17:00+00:00,long,95056.136,95246.248272,94973.204,,TRAIL,1.0,500,1.0,0.14,0.86,29.41,alligator-v2 buy,london
2026-01-14 10:22:00+00:00,2026-01-14 10:27:00+00:00,short,95037.753,94847.677494,95114.755,,TRAIL,1.0,500,1.0,0.14,0.86,30.27,alligator-v2 sell,london
2026-01-14 10:41:00+00:00,2026-01-14 11:02:00+00:00,long,95111.492,94977.227,94977.227,,SL,1.0,500,-0.71,0.14,-0.85,29.43,alligator-v2 buy,off
2026-01-14 12:09:00+00:00,2026-01-14 12:36:00+00:00,long,94910.473,95100.293946,94823.581,,TRAIL,1.0,500,1.0,0.14,0.86,30.29,alligator-v2 buy,off
2026-01-14 13:22:00+00:00,2026-01-14 13:47:00+00:00,long,95164.276,94998.116,94998.116,,SL,1.0,500,-0.87,0.14,-1.01,29.28,alligator-v2 buy,off
2026-01-14 16:57:00+00:00,2026-01-14 17:05:00+00:00,short,97165.722,97422.413,97422.413,,SL,1.0,250,-0.66,0.07,-0.73,28.55,alligator-v2 sell,ny
2026-01-14 17:31:00+00:00,2026-01-14 17:33:00+00:00,short,97405.824,97211.01235199999,97518.96,,TRAIL,1.0,500,1.0,0.14,0.86,29.41,alligator-v2 sell,off
2026-01-14 17:49:00+00:00,2026-01-14 17:50:00+00:00,long,97373.69900000001,97231.981,97231.981,,SL,1.0,500,-0.73,0.14,-0.87,28.54,alligator-v2 buy,off
2026-01-14 18:27:00+00:00,2026-01-14 18:32:00+00:00,long,96926.341,96857.326,96857.326,,SL,1.0,500,-0.36,0.14,-0.5,28.04,alligator-v2 buy,off
2026-01-14 20:50:00+00:00,2026-01-14 20:58:00+00:00,short,97404.466,97517.78,97517.78,,SL,1.0,500,-0.58,0.14,-0.72,27.32,alligator-v2 sell,off
2026-01-14 21:28:00+00:00,2026-01-14 21:28:00+00:00,short,97446.678,97533.687,97533.687,,SL,1.0,500,-0.45,0.14,-0.59,26.74,alligator-v2 sell,off
2026-01-14 21:53:00+00:00,2026-01-14 21:54:00+00:00,long,97518.46800000001,97486.009,97486.009,,SL,1.6066023263055382,500,-0.27,0.22,-0.49,26.25,alligator-v2 buy,off
2026-01-14 22:02:00+00:00,2026-01-14 22:05:00+00:00,long,97493.528,97368.88,97368.88,,SL,1.0,500,-0.64,0.14,-0.78,25.47,alligator-v2 buy,off
2026-01-14 23:08:00+00:00,2026-01-14 23:25:00+00:00,long,97143.77900000001,97056.78,97056.78,,SL,1.0,500,-0.45,0.14,-0.59,24.88,alligator-v2 buy,off
2026-01-15 01:01:00+00:00,2026-01-15 01:05:00+00:00,long,96707.20700000001,96900.62141400001,96550.164,,TRAIL,1.0,500,1.0,0.14,0.86,25.74,alligator-v2 buy,off
2026-01-15 01:19:00+00:00,2026-01-15 01:21:00+00:00,short,96672.177,96521.78548399464,96691.533,,TRAIL,2.571213578206208,500,2.0,0.36,1.64,27.38,alligator-v2 sell,off
2026-01-15 02:08:00+00:00,2026-01-15 02:11:00+00:00,long,96542.414,96428.663,96428.663,,SL,1.0,500,-0.59,0.14,-0.73,26.65,alligator-v2 buy,off
2026-01-15 02:36:00+00:00,2026-01-15 03:29:00+00:00,short,96260.89,95875.84644,96495.313,,TRAIL,1.0,250,1.0,0.07,0.93,27.58,alligator-v2 sell,off
2026-01-15 04:58:00+00:00,2026-01-15 04:59:00+00:00,short,96124.843,96228.374,96228.374,,SL,1.0,500,-0.54,0.14,-0.68,26.91,alligator-v2 sell,off
