time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-05-11 18:00:00+00:00,2026-05-11 19:24:00+00:00,long,4723.87,4723.87,4718.161985500532,4733.17002416578,BE,96.8219761712188,500,0.0,8.71,-8.71,5840.95,EMA cross up + RSI,off
2026-05-12 01:00:00+00:00,2026-05-12 01:27:00+00:00,short,4749.47,4735.511966228938,4758.708820262637,4735.511966228938,TP,120.10809207114296,250,88.25,5.4,82.84,5923.79,EMA cross down + RSI,off
2026-05-12 08:50:00+00:00,2026-05-12 09:44:00+00:00,long,4703.650000000001,4696.946173428571,4696.946173428571,4714.849710952382,SL,83.12699130773231,500,-59.24,7.48,-66.72,5857.07,EMA cross up + RSI,london
2026-05-12 10:10:00+00:00,2026-05-12 10:16:00+00:00,long,4707.9800000000005,4700.933070617197,4700.933070617197,4719.431548971339,SL,78.26098941633833,500,-58.57,7.04,-65.61,5791.46,EMA cross up + RSI,london
2026-05-12 10:35:00+00:00,2026-05-12 11:10:00+00:00,short,4695.51,4695.51,4702.529492159757,4683.437513067071,BE,77.48097082212222,500,-0.0,6.97,-6.97,5784.49,EMA cross down + RSI,off
2026-05-12 11:40:00+00:00,2026-05-12 12:25:00+00:00,long,4704.5,4696.541475818148,4696.541475818148,4717.764206969754,SL,68.38733444643515,500,-57.84,6.15,-64.0,5720.49,EMA cross up + RSI,off
2026-05-12 12:35:00+00:00,2026-05-12 12:39:00+00:00,short,4692.94,4701.474521079266,4701.474521079266,4679.062464867889,SL,62.91131514626894,500,-57.2,5.66,-62.87,5657.62,EMA cross down + RSI,off
2026-05-12 12:45:00+00:00,2026-05-12 12:56:00+00:00,long,4702.96,4702.96,4693.885566008183,4718.377389986361,BE,117.28579939586898,250,0.0,5.28,-5.28,5652.34,EMA cross up + RSI,off
2026-05-12 13:10:00+00:00,2026-05-12 13:23:00+00:00,short,4695.41,4695.41,4705.13037074419,4678.329382093016,BE,109.2141856448261,250,-0.0,4.91,-4.91,5647.43,EMA cross down + RSI,off
2026-05-12 17:05:00+00:00,2026-05-12 17:37:00+00:00,long,4676.46,4676.46,4667.841763270192,4690.983727883015,BE,61.288556412309916,500,0.0,5.52,-5.52,5641.91,EMA cross up + RSI,off
2026-05-13 00:55:00+00:00,2026-05-13 01:18:00+00:00,short,4716.91,4705.17852811828,4723.756883129032,4705.17852811828,TP,77.73576375641716,500,96.67,7.0,89.67,5731.58,EMA cross down + RSI,off
2026-05-13 03:45:00+00:00,2026-05-13 03:54:00+00:00,long,4703.9400000000005,4697.523681990595,4697.523681990595,4714.500530015675,SL,84.03892302992348,500,-57.32,7.56,-64.88,5666.7,EMA cross up + RSI,off
2026-05-13 04:00:00+00:00,2026-05-13 04:19:00+00:00,short,4696.139999999999,4702.449019922254,4702.449019922254,4685.838300129578,SL,84.36059582326541,500,-56.67,7.59,-64.26,5602.44,EMA cross down + RSI,off
2026-05-13 04:25:00+00:00,2026-05-13 05:19:00+00:00,long,4701.570000000001,4701.570000000001,4695.8968717294265,4710.998547117624,BE,92.85982067023032,500,0.0,8.36,-8.36,5594.09,EMA cross up + RSI,off
2026-05-13 05:45:00+00:00,2026-05-13 05:58:00+00:00,short,4696.97,4703.180972185078,4703.180972185078,4686.67171302487,SL,84.60916354017064,500,-55.94,7.61,-63.56,5530.53,EMA cross down + RSI,off
2026-05-13 06:00:00+00:00,2026-05-13 06:18:00+00:00,long,4704.320000000001,4714.744803747944,4697.889117751233,4714.744803747944,TP,80.9139003984101,500,89.65,7.28,82.37,5612.9,EMA cross up + RSI,off
2026-05-13 07:05:00+00:00,2026-05-13 07:20:00+00:00,short,4700.54,4707.266858394038,4707.266858394038,4689.835236009936,SL,78.44276689140425,500,-56.13,7.06,-63.19,5549.71,EMA cross down + RSI,london
2026-05-13 07:30:00+00:00,2026-05-13 08:00:00+00:00,long,4707.7300000000005,4701.151547200018,4701.151547200018,4718.907421333304,SL,79.43068280846381,500,-55.5,7.15,-62.65,5487.07,EMA cross up + RSI,london
2026-05-13 10:45:00+00:00,2026-05-13 11:33:00+00:00,short,4695.82,4702.134551522953,4702.134551522953,4685.349080795079,SL,81.60921290131708,500,-54.87,7.34,-62.22,5424.85,EMA cross down + RSI,off
2026-05-13 11:34:00+00:00,2026-05-13 12:15:00+00:00,long,4702.54,4693.0799463863,4693.0799463863,4708.146756022831,SL,107.86653961599711,250,-54.25,4.85,-59.1,5365.75,EMA cross up + RSI,off
2026-05-13 12:16:00+00:00,2026-05-13 12:28:00+00:00,short,4692.389999999999,4684.374432750618,4699.615340349628,4684.374432750618,TP,69.69412017256079,500,59.53,6.27,53.25,5419.0,EMA cross down + RSI,off
2026-05-13 15:10:00+00:00,2026-05-13 16:24:00+00:00,long,4688.51,4704.3316229378215,4678.985026237307,4704.3316229378215,TP,106.69655542734534,250,90.01,4.8,85.21,5504.21,EMA cross up + RSI,ny
2026-05-13 17:35:00+00:00,2026-05-13 18:07:00+00:00,short,4690.46,4690.46,4697.066400337138,4679.315999438104,BE,78.15844087288852,500,-0.0,7.03,-7.03,5497.18,EMA cross down + RSI,off
2026-05-13 20:15:00+00:00,2026-05-13 22:01:00+00:00,long,4691.1,4691.1,4685.966310686835,4699.496148855275,BE,100.46506601849742,500,0.0,9.04,-9.04,5488.14,EMA cross up + RSI,off
2026-05-14 00:05:00+00:00,2026-05-14 00:06:00+00:00,short,4691.889999999999,4696.430782308064,4696.430782308064,4684.562029486558,SL,113.41543998438057,500,-54.88,10.21,-65.09,5423.05,EMA cross down + RSI,off
2026-05-14 00:20:00+00:00,2026-05-14 00:35:00+00:00,long,4701.24,4695.837904981479,4695.837904981479,4709.923491697534,SL,94.38951825860993,500,-54.23,8.5,-62.73,5360.32,EMA cross up + RSI,off
2026-05-14 01:10:00+00:00,2026-05-14 02:32:00+00:00,short,4688.5,4695.848755666908,4695.848755666908,4675.185407221822,SL,68.39764460210822,500,-53.6,6.16,-59.76,5300.56,EMA cross down + RSI,off
2026-05-14 02:40:00+00:00,2026-05-14 02:47:00+00:00,long,4695.54,4687.737927613843,4687.737927613843,4708.650120643596,SL,63.80103506520783,500,-53.01,5.74,-58.75,5241.82,EMA cross up + RSI,off
2026-05-14 02:48:00+00:00,2026-05-14 03:41:00+00:00,short,4686.97,4678.4863165452325,4699.67621007286,4678.4863165452325,TP,77.342464213102,250,35.0,3.48,31.52,5273.34,EMA cross down + RSI,off
2026-05-14 06:05:00+00:00,2026-05-14 06:32:00+00:00,short,4693.11,4693.11,4700.797527350356,4680.537454416072,BE,64.3857036518101,500,-0.0,5.79,-5.79,5267.54,EMA cross down + RSI,off
2026-05-14 06:50:00+00:00,2026-05-14 07:13:00+00:00,long,4695.75,4695.75,4687.877738881891,4708.070435196848,BE,62.84104045554831,500,0.0,5.66,-5.66,5261.88,EMA cross up + RSI,off
2026-05-14 08:50:00+00:00,2026-05-14 09:41:00+00:00,short,4695.24,4695.24,4703.174984899433,4682.201691834279,BE,62.27059786090537,500,-0.0,5.6,-5.6,5256.28,EMA cross down + RSI,london
2026-05-14 10:00:00+00:00,2026-05-14 10:12:00+00:00,long,4699.67,4699.67,4692.725865161138,4711.030224731437,BE,71.14719052938409,500,0.0,6.4,-6.4,5249.88,EMA cross up + RSI,london
2026-05-14 10:25:00+00:00,2026-05-14 11:33:00+00:00,short,4694.47,4694.47,4701.083617283211,4683.5539711946485,BE,74.52923462609647,500,-0.0,6.71,-6.71,5243.17,EMA cross down + RSI,london
2026-05-14 11:55:00+00:00,2026-05-14 11:57:00+00:00,long,4704.27,4698.337099910685,4698.337099910685,4714.37150014886,SL,83.14748480586854,500,-52.43,7.48,-59.91,5183.25,EMA cross up + RSI,off
2026-05-14 13:25:00+00:00,2026-05-14 13:40:00+00:00,short,4694.84,4680.324584177736,4703.549249493359,4680.324584177736,TP,55.88208657518756,500,86.39,5.03,81.36,5264.61,EMA cross down + RSI,off
2026-05-14 22:30:00+00:00,2026-05-14 23:14:00+00:00,long,4659.13,4659.13,4653.743146896591,4668.508088505681,BE,91.06807110439102,500,0.0,8.2,-8.2,5256.42,EMA cross up + RSI,off
2026-05-14 23:35:00+00:00,2026-05-15 00:03:00+00:00,short,4651.37,4651.37,4657.7039672914525,4641.05338784758,BE,77.2013442275381,500,-0.0,6.95,-6.95,5249.47,EMA cross down + RSI,off
2026-05-15 04:15:00+00:00,2026-05-15 04:20:00+00:00,long,4620.18,4612.138728941308,4612.138728941308,4633.502118431154,SL,60.32252879609764,500,-52.49,5.43,-57.92,5191.54,EMA cross up + RSI,off
2026-05-15 04:25:00+00:00,2026-05-15 04:43:00+00:00,short,4610.82,4610.82,4619.114386780198,4597.102688699669,BE,57.719226353765045,500,-0.0,5.19,-5.19,5186.35,EMA cross down + RSI,off
2026-05-15 07:20:00+00:00,2026-05-15 07:37:00+00:00,long,4586.4400000000005,4575.805072130768,4575.805072130768,4603.818213115387,SL,89.4670260425877,250,-51.86,4.03,-55.89,5130.46,EMA cross up + RSI,london
2026-05-15 07:50:00+00:00,2026-05-15 08:04:00+00:00,short,4575.11,4559.474455661774,4584.6353266029355,4559.474455661774,TP,98.56847182504065,250,84.22,4.44,79.78,5210.24,EMA cross down + RSI,london
2026-05-15 10:50:00+00:00,2026-05-15 10:51:00+00:00,long,4559.76,4559.76,4550.005206546289,4576.897989089519,BE,97.41854506450296,250,0.0,4.38,-4.38,5205.86,EMA cross up + RSI,off
2026-05-15 11:45:00+00:00,2026-05-15 12:20:00+00:00,short,4551.58,4551.58,4560.649150031868,4536.571416613552,BE,104.50757312584571,250,-0.0,4.7,-4.7,5201.15,EMA cross down + RSI,off
2026-05-15 14:25:00+00:00,2026-05-15 15:28:00+00:00,long,4558.54,4543.56287938797,4543.56287938797,4583.368534353383,SL,63.32236159384129,250,-52.01,2.85,-54.86,5146.29,EMA cross up + RSI,ny
2026-05-15 15:35:00+00:00,2026-05-15 16:31:00+00:00,short,4543.83,4543.83,4556.942155728968,4522.963073785053,BE,71.33496107662306,250,-0.0,3.21,-3.21,5143.08,EMA cross down + RSI,ny
2026-05-15 17:00:00+00:00,2026-05-15 17:22:00+00:00,long,4544.5,4559.038652822188,4536.304808306687,4559.038652822188,TP,57.04012468931063,500,91.24,5.13,86.11,5229.19,EMA cross up + RSI,off
2026-05-15 19:15:00+00:00,2026-05-15 20:04:00+00:00,short,4550.45,4539.550941925381,4557.005434844771,4539.550941925381,TP,72.59675561198954,500,86.94,6.53,80.41,5309.6,EMA cross down + RSI,off
2026-05-18 01:55:00+00:00,2026-05-18 02:50:00+00:00,long,4530.63,4530.63,4513.742834207236,4557.895276321274,BE,56.980113733926856,250,0.0,2.56,-2.56,5307.03,EMA cross up + RSI,off
2026-05-18 06:00:00+00:00,2026-05-18 06:24:00+00:00,short,4531.21,4542.1933064735795,4542.1933064735795,4513.677822544034,SL,87.57754984896795,250,-53.07,3.94,-57.01,5250.02,EMA cross down + RSI,off
2026-05-18 06:50:00+00:00,2026-05-18 07:50:00+00:00,long,4543.87,4543.87,4532.593211654872,4562.157980575214,BE,84.61775132372114,250,0.0,3.81,-3.81,5246.21,EMA cross up + RSI,off
2026-05-18 09:25:00+00:00,2026-05-18 10:34:00+00:00,short,4546.59,4534.015611941626,4554.806632835025,4534.015611941626,TP,58.05876892232418,500,80.29,5.23,75.06,5321.27,EMA cross down + RSI,london
2026-05-18 11:40:00+00:00,2026-05-18 11:41:00+00:00,long,4555.04,4555.04,4544.7928583537705,4568.598569410383,BE,94.61609666350284,250,0.0,4.26,-4.26,5317.02,EMA cross up + RSI,off
2026-05-18 14:30:00+00:00,2026-05-18 14:40:00+00:00,short,4561.679999999999,4541.155976208948,4574.106414274631,4541.155976208948,TP,78.0740894583095,250,87.82,3.51,84.3,5401.32,EMA cross down + RSI,ny
2026-05-18 16:55:00+00:00,2026-05-18 18:15:00+00:00,long,4553.22,4543.703520640542,4543.703520640542,4569.427465599098,SL,103.37184710110105,250,-54.01,4.65,-58.66,5342.66,EMA cross up + RSI,ny
2026-05-18 19:10:00+00:00,2026-05-18 19:25:00+00:00,long,4557.1,4548.164672852848,4548.164672852848,4572.338878578586,SL,108.9921654071963,250,-53.43,4.9,-58.33,5284.32,EMA cross up + RSI,off
2026-05-19 00:30:00+00:00,2026-05-19 00:41:00+00:00,short,4573.69,4573.69,4581.400728826477,4560.89211862254,BE,62.68891751951135,500,-0.0,5.64,-5.64,5278.68,EMA cross down + RSI,off
2026-05-19 06:20:00+00:00,2026-05-19 08:06:00+00:00,long,4550.27,4550.27,4541.167861712619,4564.640230478969,BE,105.55511198555249,250,0.0,4.75,-4.75,5273.93,EMA cross up + RSI,off
2026-05-19 08:25:00+00:00,2026-05-19 10:44:00+00:00,short,4540.65,4525.999942805935,4549.472034316439,4525.999942805935,TP,108.57850184779377,250,87.58,4.89,82.69,5356.63,EMA cross down + RSI,london
2026-05-19 11:45:00+00:00,2026-05-19 11:54:00+00:00,long,4542.29,4534.964957557774,4534.964957557774,4554.738404070376,SL,66.43333835763498,500,-53.57,5.98,-59.55,5297.08,EMA cross up + RSI,off
2026-05-19 11:55:00+00:00,2026-05-19 12:03:00+00:00,short,4534.98,4534.98,4542.468403942531,4522.525993429114,BE,64.15828474851351,500,-0.0,5.77,-5.77,5291.31,EMA cross down + RSI,off
2026-05-19 12:25:00+00:00,2026-05-19 13:00:00+00:00,long,4543.92,4535.57623244109,4535.57623244109,4557.452945931516,SL,57.631700905997086,500,-52.91,5.19,-58.1,5233.21,EMA cross up + RSI,off
2026-05-19 15:40:00+00:00,2026-05-19 17:40:00+00:00,long,4503.22,4503.22,4490.140708119352,4525.765486467747,BE,72.07204518886297,250,0.0,3.24,-3.24,5229.96,EMA cross up + RSI,ny
2026-05-19 17:50:00+00:00,2026-05-19 19:23:00+00:00,short,4500.83,4488.765513384672,4508.100691969197,4488.765513384672,TP,64.75086096404473,500,86.78,5.83,80.95,5310.92,EMA cross down + RSI,off
2026-05-19 23:20:00+00:00,2026-05-19 23:59:00+00:00,long,4488.39,4488.39,4482.896915166091,4497.305141389848,BE,86.79084756434844,500,0.0,7.81,-7.81,5303.11,EMA cross up + RSI,off
2026-05-20 05:10:00+00:00,2026-05-20 05:25:00+00:00,long,4468.71,4468.71,4460.647050645494,4481.9882489241745,BE,58.78258344485276,500,0.0,5.29,-5.29,5297.82,EMA cross up + RSI,off
2026-05-20 06:45:00+00:00,2026-05-20 06:50:00+00:00,short,4467.09,4475.553536664435,4475.553536664435,4452.957438892608,SL,55.92419984242559,500,-52.98,5.03,-58.01,5239.81,EMA cross down + RSI,off
2026-05-20 06:51:00+00:00,2026-05-20 07:36:00+00:00,long,4476.35,4476.35,4465.356358811596,4488.992735314007,BE,85.34098601954248,250,0.0,3.84,-3.84,5235.97,EMA cross up + RSI,off
2026-05-20 09:30:00+00:00,2026-05-20 09:33:00+00:00,short,4474.179999999999,4481.2623038936545,4481.2623038936545,4461.016160177242,SL,66.15545465259639,500,-52.36,5.95,-58.31,5177.65,EMA cross down + RSI,london
2026-05-20 09:40:00+00:00,2026-05-20 10:36:00+00:00,long,4483.39,4496.301244541051,4475.37125327537,4496.301244541051,TP,57.89790581844495,500,83.37,5.21,78.16,5255.81,EMA cross up + RSI,london
2026-05-20 13:30:00+00:00,2026-05-20 13:44:00+00:00,short,4489.45,4489.45,4497.385044702599,4478.118258829001,BE,59.47209656157715,500,-0.0,5.35,-5.35,5250.46,EMA cross down + RSI,ny
2026-05-20 14:30:00+00:00,2026-05-20 14:30:00+00:00,long,4506.9800000000005,4506.9800000000005,4495.11966530693,4525.653891155116,BE,79.80785907267368,250,0.0,3.59,-3.59,5246.86,EMA cross up + RSI,ny
2026-05-20 22:10:00+00:00,2026-05-20 22:30:00+00:00,short,4539.679999999999,4539.679999999999,4545.859486472613,4532.154189212313,BE,77.09082105118215,500,-0.0,6.94,-6.94,5239.93,EMA cross down + RSI,off
2026-05-20 23:45:00+00:00,2026-05-21 00:03:00+00:00,long,4543.03,4543.03,4537.850775023172,4551.5287082947125,BE,91.9254948827971,500,0.0,8.27,-8.27,5231.65,EMA cross up + RSI,off
2026-05-21 02:25:00+00:00,2026-05-21 02:33:00+00:00,short,4547.97,4534.924035486534,4555.749578708079,4534.924035486534,TP,61.16886373168609,500,87.73,5.51,82.23,5313.88,EMA cross down + RSI,off
2026-05-21 05:00:00+00:00,2026-05-21 05:08:00+00:00,long,4538.62,4533.346316452315,4533.346316452315,4547.2761392461425,SL,91.4642694793606,500,-53.14,8.23,-61.37,5252.51,EMA cross up + RSI,off
2026-05-21 05:10:00+00:00,2026-05-21 05:26:00+00:00,short,4531.9,4522.586696262255,4537.535982242647,4522.586696262255,TP,84.47097604080639,500,86.8,7.6,79.19,5331.7,EMA cross down + RSI,off
2026-05-21 06:30:00+00:00,2026-05-21 06:40:00+00:00,long,4533.17,4525.562825002622,4525.562825002622,4545.688624995629,SL,63.54399888878973,500,-53.32,5.72,-59.04,5272.67,EMA cross up + RSI,off
2026-05-21 08:15:00+00:00,2026-05-21 08:36:00+00:00,long,4534.38,4527.146266420497,4527.146266420497,4546.782889299171,SL,66.1021738388868,500,-52.73,5.95,-58.68,5213.99,EMA cross up + RSI,london
2026-05-21 14:40:00+00:00,2026-05-21 15:07:00+00:00,long,4508.85,4497.977121916995,4497.977121916995,4526.918130138341,SL,86.48714235550896,250,-52.14,3.89,-56.03,5157.96,EMA cross up + RSI,ny
2026-05-21 15:10:00+00:00,2026-05-21 15:13:00+00:00,short,4501.71,4511.7479559426965,4511.7479559426965,4483.860073428838,SL,92.52735134218393,250,-51.58,4.16,-55.74,5102.22,EMA cross down + RSI,ny
2026-05-21 15:15:00+00:00,2026-05-21 17:10:00+00:00,long,4510.04,4528.472788958936,4498.3083266246385,4528.472788958936,TP,78.45836600360377,250,80.17,3.53,76.64,5178.85,EMA cross up + RSI,ny
2026-05-21 19:00:00+00:00,2026-05-21 19:19:00+00:00,short,4531.929999999999,4541.196326989452,4541.196326989452,4516.246121684247,SL,101.31389288700353,250,-51.79,4.56,-56.35,5122.5,EMA cross down + RSI,off
2026-05-21 19:40:00+00:00,2026-05-21 23:43:00+00:00,long,4542.42,4534.742659361867,4534.742659361867,4554.815567730224,SL,60.61620582032611,500,-51.23,5.46,-56.68,5065.82,EMA cross up + RSI,off
2026-05-22 03:50:00+00:00,2026-05-22 05:17:00+00:00,long,4529.42,4523.790781700049,4523.790781700049,4538.668697166586,SL,81.52194310487886,500,-50.66,7.34,-58.0,5007.83,EMA cross up + RSI,off
2026-05-22 05:18:00+00:00,2026-05-22 05:30:00+00:00,short,4524.3099999999995,4529.8916987262255,4529.8916987262255,4518.073835456291,SL,81.18304896564581,500,-50.08,7.31,-57.38,4950.44,EMA cross down + RSI,off
2026-05-22 05:40:00+00:00,2026-05-22 05:55:00+00:00,long,4533.860000000001,4528.70319730961,4528.70319730961,4541.9746711506505,SL,87.04857530698081,500,-49.5,7.83,-57.34,4893.1,EMA cross up + RSI,off
2026-05-22 07:00:00+00:00,2026-05-22 07:37:00+00:00,long,4527.1,4520.494866714158,4520.494866714158,4538.721888809737,SL,67.07381036567224,500,-48.93,6.04,-54.97,4838.14,EMA cross up + RSI,london
2026-05-22 07:38:00+00:00,2026-05-22 08:10:00+00:00,short,4520.53,4528.877503690646,4528.877503690646,4512.3508271822575,SL,52.401155866904325,500,-48.38,4.72,-53.1,4785.04,EMA cross down + RSI,london
2026-05-22 08:20:00+00:00,2026-05-22 08:34:00+00:00,long,4528.18,4521.919976445631,4521.919976445631,4538.533372590614,SL,69.22503965308877,500,-47.85,6.23,-54.08,4730.96,EMA cross up + RSI,london
2026-05-22 08:40:00+00:00,2026-05-22 09:38:00+00:00,short,4521.92,4521.92,4528.956831860067,4510.485280233222,BE,60.80297686434229,500,-0.0,5.47,-5.47,4725.49,EMA cross down + RSI,london
2026-05-22 09:50:00+00:00,2026-05-22 10:22:00+00:00,long,4528.62,4528.62,4522.453751445658,4538.763747590569,BE,69.40989047481693,500,0.0,6.25,-6.25,4719.24,EMA cross up + RSI,london
2026-05-22 10:40:00+00:00,2026-05-22 11:37:00+00:00,short,4518.13,4518.13,4524.75103508965,4507.094941517251,BE,64.40726242331993,500,-0.0,5.8,-5.8,4713.44,EMA cross down + RSI,off
2026-05-22 11:55:00+00:00,2026-05-22 12:12:00+00:00,long,4523.28,4523.28,4517.628542798596,4532.619095335673,BE,75.45035081225882,500,0.0,6.79,-6.79,4706.65,EMA cross up + RSI,off
2026-05-22 12:50:00+00:00,2026-05-22 12:59:00+00:00,short,4518.83,4526.0540107851075,4526.0540107851075,4507.5099820248215,SL,58.882972290242456,500,-47.07,5.3,-52.37,4654.29,EMA cross down + RSI,off
2026-05-22 13:00:00+00:00,2026-05-22 13:14:00+00:00,long,4528.37,4528.37,4520.637536618963,4539.817438968394,BE,54.51388306738492,500,0.0,4.91,-4.91,4649.38,EMA cross up + RSI,off
2026-05-22 13:45:00+00:00,2026-05-22 14:03:00+00:00,short,4517.86,4504.315982419791,4526.162410548126,4504.315982419791,TP,50.6003595228661,500,75.85,4.55,71.29,4720.67,EMA cross down + RSI,ny
2026-05-22 15:25:00+00:00,2026-05-22 16:44:00+00:00,long,4514.41,4514.41,4506.433084194139,4527.598193009768,BE,53.43181181269291,500,0.0,4.81,-4.81,4715.86,EMA cross up + RSI,ny
2026-05-22 18:10:00+00:00,2026-05-22 19:30:00+00:00,short,4515.57,4505.406791286799,4521.779925227922,4505.406791286799,TP,68.58315889641317,500,77.18,6.17,71.01,4786.87,EMA cross down + RSI,off
2026-05-25 03:25:00+00:00,2026-05-25 04:02:00+00:00,short,4561.57,4561.57,4567.9986112069055,4550.988981321823,BE,67.93271524906957,500,-0.0,6.11,-6.11,4780.76,EMA cross down + RSI,off
2026-05-25 04:30:00+00:00,2026-05-25 04:34:00+00:00,long,4565.24,4560.492796465129,4560.492796465129,4572.938672558118,SL,91.95016292859505,500,-47.81,8.28,-56.08,4724.67,EMA cross up + RSI,off
2026-05-25 05:25:00+00:00,2026-05-25 05:33:00+00:00,short,4556.57,4556.57,4560.980791705428,4549.3520138242875,BE,97.61653985142486,500,-0.0,8.79,-8.79,4715.89,EMA cross down + RSI,off
2026-05-25 07:00:00+00:00,2026-05-25 07:18:00+00:00,long,4562.67,4558.348350652024,4558.348350652024,4571.099415579959,SL,99.57793755428528,500,-47.16,8.96,-56.12,4659.77,EMA cross up + RSI,london
2026-05-25 07:30:00+00:00,2026-05-25 07:33:00+00:00,short,4554.45,4559.69866758558,4559.69866758558,4545.755554024035,SL,80.86883623212753,500,-46.6,7.28,-53.88,4605.89,EMA cross down + RSI,london
2026-05-25 07:40:00+00:00,2026-05-25 08:21:00+00:00,long,4558.860000000001,4558.860000000001,4553.309669275699,4568.003884540501,BE,75.66258662214055,500,0.0,6.81,-6.81,4599.08,EMA cross up + RSI,london
2026-05-25 08:30:00+00:00,2026-05-25 09:31:00+00:00,short,4555.04,4559.960944469131,4559.960944469131,4546.998425884783,SL,85.14221785204889,500,-45.99,7.66,-53.65,4545.43,EMA cross down + RSI,london
2026-05-25 13:10:00+00:00,2026-05-25 13:13:00+00:00,long,4568.59,4562.898462379434,4562.898462379434,4577.862562700944,SL,72.97220480626115,500,-45.45,6.57,-52.02,4493.41,EMA cross up + RSI,off
2026-05-25 13:15:00+00:00,2026-05-25 13:55:00+00:00,short,4564.49,4564.49,4570.178927790526,4554.635120349124,BE,72.1053738004196,500,-0.0,6.49,-6.49,4486.92,EMA cross down + RSI,off
2026-05-25 14:10:00+00:00,2026-05-25 15:15:00+00:00,long,4569.76,4569.76,4564.597890483038,4578.310182528269,BE,79.44092642725423,500,0.0,7.15,-7.15,4479.77,EMA cross up + RSI,ny
2026-05-25 17:40:00+00:00,2026-05-25 18:03:00+00:00,short,4567.76,4567.76,4571.170271056477,4562.209548239206,BE,120.0051603219878,500,-0.0,10.8,-10.8,4468.97,EMA cross down + RSI,off
2026-05-26 03:30:00+00:00,2026-05-26 04:12:00+00:00,long,4542.4400000000005,4536.961425832866,4536.961425832866,4551.464290278556,SL,74.106938887929,500,-44.69,6.67,-51.36,4417.61,EMA cross up + RSI,off
2026-05-26 04:20:00+00:00,2026-05-26 04:31:00+00:00,short,4538.2,4530.65846135131,4542.788923189214,4530.65846135131,TP,87.37557816335692,500,72.6,7.86,64.74,4482.34,EMA cross down + RSI,off
2026-05-26 06:45:00+00:00,2026-05-26 06:53:00+00:00,long,4533.95,4528.745793513637,4528.745793513637,4542.490344143937,SL,78.1011536424686,500,-44.82,7.03,-51.85,4430.49,EMA cross up + RSI,off
2026-05-26 07:00:00+00:00,2026-05-26 07:27:00+00:00,short,4531.05,4531.05,4535.90620686973,4522.049655217117,BE,82.67679594328484,500,-0.0,7.44,-7.44,4423.05,EMA cross down + RSI,london
2026-05-26 08:00:00+00:00,2026-05-26 08:13:00+00:00,long,4538.42,4531.576576873699,4531.576576873699,4549.9857052105,SL,58.66556428108764,500,-44.23,5.28,-49.51,4373.54,EMA cross up + RSI,london
2026-05-26 08:25:00+00:00,2026-05-26 08:46:00+00:00,short,4527.23,4527.23,4533.748279730607,4516.44620044899,BE,60.752302190165466,500,-0.0,5.47,-5.47,4368.07,EMA cross down + RSI,london
2026-05-26 10:20:00+00:00,2026-05-26 10:50:00+00:00,long,4528.150000000001,4539.978393418828,4520.956963948704,4539.978393418828,TP,54.99566501767841,500,71.83,4.95,66.88,4434.95,EMA cross up + RSI,london
2026-05-26 11:35:00+00:00,2026-05-26 11:35:00+00:00,short,4519.5,4519.5,4526.027686269285,4509.153856217857,BE,61.41156143641047,500,-0.0,5.53,-5.53,4429.43,EMA cross down + RSI,off
2026-05-26 13:05:00+00:00,2026-05-26 13:50:00+00:00,long,4523.64,4523.64,4514.179314623222,4539.354475627963,BE,84.71745073095441,250,0.0,3.81,-3.81,4425.61,EMA cross up + RSI,off
2026-05-26 14:10:00+00:00,2026-05-26 14:22:00+00:00,short,4515.47,4515.47,4524.760802173595,4499.531996377343,BE,86.0366010963514,250,-0.0,3.87,-3.87,4421.74,EMA cross down + RSI,ny
2026-05-26 14:45:00+00:00,2026-05-26 15:01:00+00:00,long,4521.59,4512.8396591462,4512.8396591462,4536.200568089667,SL,91.3944044070269,250,-44.22,4.11,-48.33,4373.41,EMA cross up + RSI,ny
2026-05-26 19:10:00+00:00,2026-05-26 19:57:00+00:00,long,4500.55,4508.557358765718,4495.585584740569,4508.557358765718,TP,79.29537697117713,500,70.54,7.14,63.4,4436.82,EMA cross up + RSI,off
2026-05-26 22:10:00+00:00,2026-05-26 22:58:00+00:00,short,4503.59,4512.2447186904765,4512.2447186904765,4489.05880218254,SL,92.35009164950111,250,-44.37,4.16,-48.52,4388.29,EMA cross down + RSI,off
2026-05-26 23:00:00+00:00,2026-05-26 23:44:00+00:00,long,4511.06,4523.910745491347,4503.301552705191,4523.910745491347,TP,51.030443515048454,500,72.69,4.59,68.09,4456.39,EMA cross up + RSI,off
2026-05-27 01:40:00+00:00,2026-05-27 02:16:00+00:00,short,4512.0599999999995,4501.444942889694,4518.525034266184,4501.444942889694,TP,62.203779207470085,500,73.17,5.6,67.57,4523.96,EMA cross down + RSI,off
2026-05-27 03:25:00+00:00,2026-05-27 03:36:00+00:00,long,4508.96,4503.52554823991,4503.52554823991,4517.964086266816,SL,75.0704693831729,500,-45.24,6.76,-52.0,4471.96,EMA cross up + RSI,off
2026-05-27 03:37:00+00:00,2026-05-27 04:00:00+00:00,short,4503.24,4496.621859290347,4510.554884425792,4496.621859290347,TP,55.06119832755265,500,40.46,4.96,35.5,4507.47,EMA cross down + RSI,off
